,selected_start_value,selected_end_value,selected_returns,max_returns,ols_r_squared,data,indicator_name,indicator_params,_status
2358,24.083588970762634,24.083588970762634,0.06666666666666665,0.06666666666666665,0.22957843872882666,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 29},OK
2359,-39.126919967663696,-36.053882725832004,0.07087012763763496,0.07087012763763496,0.1016506707669832,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 29},OK
2360,24.53772708123749,24.53772708123749,0.06666666666666665,0.06666666666666665,0.22851020454633353,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 30},OK
2361,-39.274193548387096,-37.13178294573644,0.07284794238582049,0.07284794238582049,0.2082435375316325,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 30},OK
2362,24.97824189135065,24.97824189135065,0.06666666666666665,0.06666666666666665,0.24316444665919168,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 31},OK
2363,-39.90422984836392,-36.44200626959248,0.07284794238582049,0.07284794238582049,0.19482368495519164,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 31},OK
2364,25.40557690254397,25.40557690254397,0.06666666666666665,0.06666666666666665,0.24472541639326206,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 32},OK
2365,-39.56661316211878,-35.59457302474062,0.06931382277581122,0.06931382277581122,0.2867480860244762,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 32},OK
2366,25.82017057064664,25.82017057064664,0.06666666666666665,0.06666666666666665,0.276879706368104,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 33},OK
2367,-39.42075623491552,-35.532591414944356,0.05300435868497799,0.05300435868497799,0.12018046321091125,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 33},OK
2368,26.222455250516248,26.222455250516248,0.06666666666666665,0.06666666666666665,0.2760237127537932,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 34},OK
2369,-39.469453376205784,-35.719844357976655,0.05300435868497799,0.05300435868497799,0.13650401774550847,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 34},OK
2370,26.612856071264872,29.019131205167298,0.06918990703851258,0.06918990703851258,0.21080026086490522,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 35},OK
2371,-40.47430830039526,-37.277648878576954,0.07284794238582049,0.07284794238582049,0.14355258103381197,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 35},OK
2372,26.991789833929346,29.24906454806782,0.06918990703851258,0.06918990703851258,0.210599891897422,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 36},OK
2373,-40.0,-36.205533596837945,0.07087012763763496,0.07087012763763496,0.12452390336590757,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 36},OK
2374,27.359663993459947,29.475460918279353,0.06918990703851258,0.06918990703851258,0.20931497961510948,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 37},OK
2375,-40.61514195583596,-40.61514195583596,0.0717131474103585,0.0717131474103585,0.3051715706540249,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 37},OK
2376,27.716875763654187,29.698386176411972,0.06918990703851258,0.06918990703851258,0.24630452423376747,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 38},OK
2377,-40.38004750593824,-36.3564668769716,0.06931382277581122,0.06931382277581122,0.18148330228665666,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 38},OK
2378,28.063811366058232,29.91790260868754,0.06918990703851258,0.06918990703851258,0.2470527111243167,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 39},OK
2379,-41.67312161115414,-41.67312161115414,0.0717131474103585,0.0717131474103585,0.24095725474867047,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 39},OK
2380,28.40084543087937,30.134069741893498,0.06918990703851258,0.06918990703851258,0.2419138855146553,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 40},OK
2381,-42.56292906178489,-42.56292906178489,0.0717131474103585,0.0717131474103585,0.2788810124795307,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 40},OK
2382,28.728340548706484,30.346944966115842,0.06918990703851258,0.06918990703851258,0.24052918037086202,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 41},OK
2383,-41.44634525660964,-38.44393592677345,0.06931382277581122,0.06931382277581122,0.2414278898628739,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 41},OK
2384,29.046646965530755,30.556584005432,0.06918990703851258,0.06918990703851258,0.22951888994984482,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 42},OK
2385,-40.568271507498025,-37.24727838258165,0.06931382277581122,0.06931382277581122,0.2120677301928927,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 42},OK
2386,29.356102409535907,30.763041268876435,0.06918990703851258,0.06918990703851258,0.22841359341201106,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 43},OK
2387,-41.94294525828836,-41.94294525828836,0.0717131474103585,0.0717131474103585,0.24194711549312564,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 43},OK
2388,29.65703203582953,30.966370107643442,0.06918990703851258,0.06918990703851258,0.23242355214473187,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 44},OK
2389,-42.78115501519757,-42.78115501519757,0.0717131474103585,0.0717131474103585,0.2255109455319424,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 44},OK
2390,29.949748474261952,31.16662299935757,0.06918990703851258,0.06918990703851258,0.2317837569667005,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 45},OK
2391,-42.298850574712645,-38.67781155015197,0.06931382277581122,0.06931382277581122,0.20650344039634494,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 45},OK
2392,30.23455196536898,31.363851676087293,0.06918990703851258,0.06918990703851258,0.24875273884683735,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 46},OK
2393,-42.165898617511516,-38.160919540229884,0.06931382277581122,0.06931382277581122,0.22313205563276461,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 46},OK
2394,30.51173056998769,31.558107209407822,0.06918990703851258,0.06918990703851258,0.24504900678772423,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 47},OK
2395,-43.08390022675737,-43.08390022675737,0.0717131474103585,0.0717131474103585,0.2336036593329086,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 47},OK
2396,30.78156043902314,31.749440063094596,0.06918990703851258,0.06918990703851258,0.24498680078048996,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 48},OK
2397,-42.47517188693659,-39.002267573696145,0.06931382277581122,0.06931382277581122,0.23029071624201347,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 48},OK
2398,31.044306131010316,31.93790012181924,0.06918990703851258,0.06918990703851258,0.23159475541529995,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",rsi,{'period': 49},OK
2399,-41.67312161115414,-38.13882532418001,0.07087012763763496,0.07087012763763496,0.18058037694760654,"{'ticker': 'ITSA4', 'timeframe': 'D1'}",roc,{'period': 49},OK
2400,0.0,4.960303384343135,0.0005013120985184237,0.0007342459578271696,0.04896600812108576,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 2},OK
2401,-9.711538461538458,-9.711538461538458,-0.027689030883919052,0.02164975107076189,0.02956724764785945,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 2},OK
2402,0.5145575473704156,5.45818092301603,0.0012487107124622258,0.0012487107124622258,0.06617620161485849,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 3},OK
2403,-12.211538461538456,-12.211538461538456,0.007667031763417098,0.032186405670070695,0.059207427493028764,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 3},OK
2404,1.7024023712714609,6.418773522273227,0.0013706766664675761,0.0013706766664675761,0.09963359684600359,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 4},OK
2405,-11.538461538461549,-10.752688172043007,0.017456807197975228,0.017456807197975228,0.11600555160398496,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 4},OK
2406,3.384244152469222,8.03875966312809,0.0020142684493571973,0.0020142684493571973,0.20082217066087837,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 5},OK
2407,-12.881679389312971,-12.687427912341404,0.01836455947483928,0.01836455947483928,0.045570426775394246,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 5},OK
2408,5.344735624085189,9.854789072527481,0.0015977184945025792,0.0015977184945025792,0.2049962372620917,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 6},OK
2409,-13.867924528301875,-12.893401015228424,0.006164518212710801,0.01151911153321275,0.006079011811098933,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 6},OK
2410,7.441616465441726,11.780002217385302,0.0015982971933264135,0.0019454994062779844,0.2122966221050917,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 7},OK
2411,-14.593077642656677,-13.485714285714282,0.010477502926729035,0.040424870098892396,0.2722397005287436,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 7},OK
2412,8.855406757626653,12.950462474473483,0.0034978730265592993,0.0034978730265592993,0.20083384849716535,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 8},OK
2413,-15.41899441340781,-14.647377938517186,0.010477502926729035,0.0208458463799312,0.3366991499810138,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 8},OK
2414,10.221704760991116,14.30523445445128,0.003136386031132801,0.003136386031132801,0.22586595194258285,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 9},OK
2415,-16.391941391941383,-15.099457504520794,0.0030133626885865037,0.022351694915254294,0.21818141900139731,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 9},OK
2416,11.618046019057488,15.58587324294254,0.004047409500191661,0.004047409500191661,0.21691131784390005,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 10},OK
2417,-17.4502712477396,-17.4502712477396,0.007667031763417098,0.050000000000000044,0.31456994785989023,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 10},OK
2418,12.811951076783004,16.186313850491786,0.004843853791303564,0.004843853791303564,0.22397625206818883,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 11},OK
2419,-16.817359855334548,-15.982241953385124,0.028909706316559536,0.028909706316559536,0.2027911235325246,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 11},OK
2420,13.82480368966526,17.50083468063201,0.005083373020924738,0.005083373020924738,0.20508291089175845,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 12},OK
2421,-16.5380374862183,-14.972067039106134,0.028257935308818573,0.028257935308818573,0.255516109404463,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 12},OK
2422,14.807972279791102,17.772327817944657,0.005316382863409086,0.005316382863409086,0.20753825077191612,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 13},OK
2423,-15.865921787709489,-14.872364039955604,0.033339464483673864,0.033339464483673864,0.18739178440599513,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 13},OK
2424,15.762603628976393,18.894883249426414,0.005316382863409086,0.005316382863409086,0.2157783605190563,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 14},OK
2425,-16.18444846292948,-14.954954954954957,0.014302531250995806,0.02214869915700035,0.2917946175474969,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 14},OK
2426,16.689156204619522,20.110898746891465,0.0024488450537137976,0.0024488450537137976,0.2361311012601256,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 15},OK
2427,-16.924476797088257,-15.187557182067705,0.01726369874979865,0.024471458773784316,0.33382197228549415,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 15},OK
2428,17.58794270857001,20.904760505168895,0.00563609122541272,0.00563609122541272,0.1816428187096074,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 16},OK
2429,-17.747747747747738,-16.287534121929035,0.04091335764402526,0.04091335764402526,0.18435722266096677,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 16},OK
2430,18.45934769201935,21.612461985296804,0.0035644694332060225,0.0035644694332060225,0.23588051177178604,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 17},OK
2431,-17.117117117117118,-15.697137580794084,0.028909706316559536,0.028909706316559536,0.4478431141093052,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 17},OK
2432,19.303888398916698,22.395654660541965,0.0035644694332060225,0.0035644694332060225,0.26638556889562626,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 18},OK
2433,-15.930018416206249,-14.246068455134143,0.034985629942597796,0.034985629942597796,0.2362940723609278,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 18},OK
2434,19.81170701390397,22.99811720102467,0.0031654324081090033,0.0031654324081090033,0.28142652577735205,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 19},OK
2435,-16.16161616161616,-14.734561213434455,0.022796973107268043,0.022796973107268043,0.12607769634410038,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 19},OK
2436,20.22882258501943,22.576566947609464,0.003409573170635457,0.003409573170635457,0.29681588436362705,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 20},OK
2437,-16.486486486486488,-15.490196078431373,0.030033457830770327,0.030033457830770327,0.18126342236868942,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 20},OK
2438,20.62733941798338,23.317198435509155,0.003409573170635457,0.0036766431536634243,0.3407641207217812,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 21},OK
2439,-16.979051819184125,-15.201465201465203,0.03759956810733811,0.03759956810733811,0.19442643954759287,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 21},OK
2440,21.00878851201881,24.034882617836658,0.003409573170635457,0.003841396930371971,0.3312080971966759,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 22},OK
2441,-18.33910034602077,-18.33910034602077,-0.005296610169491456,0.01462780687368934,0.021893421861292617,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 22},OK
2442,21.37448566151977,23.50621710182905,0.0057759087045538005,0.0057759087045538005,0.31249835039201757,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 23},OK
2443,-18.88324873096446,-17.770034843205583,-0.011439739070369104,0.019148605398363567,0.15820778130117752,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 23},OK
2444,21.725578602157313,23.84754680280642,0.0057759087045538005,0.0057759087045538005,0.313840180174216,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 24},OK
2445,-21.020761245674738,-20.649895178197056,0.0032456103439802617,0.016266701447133068,0.03713983203882154,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 24},OK
2446,22.06308113238741,24.524985050304693,0.0057759087045538005,0.0057759087045538005,0.3568833921665572,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 25},OK
2447,-23.147208121827408,-23.147208121827408,0.029062087186261465,0.029062087186261465,0.5120132917670145,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 25},OK
2448,22.387898069600126,25.18167498122058,0.0057759087045538005,0.0057759087045538005,0.3274124453888898,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 26},OK
2449,-22.43852459016393,-20.746527777777768,0.007108251459905679,0.020807461576811303,0.37622475094428987,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 26},OK
2450,22.700843763821553,24.727482990939492,0.006170347677501659,0.006170347677501659,0.2758770177123343,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",rsi,{'period': 27},OK
2451,-22.13197969543147,-20.138888888888893,0.008831597502780878,0.019520957953843166,0.18540145906602168,"{'ticker': 'ITSA4', 'timeframe': 'H1'}",roc,{'period': 27},OK
